0.0153398,-1.89907,1.70118,0.636602,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.63967,0.197884,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.896,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.896,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89447,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89447,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89293,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8914,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0138058,-1.8914,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88986,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88986,1.70118,0.63967,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88833,1.70118,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8868,1.70118,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88526,1.70118,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88373,1.70118,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88066,1.69965,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88066,1.69965,0.641204,0.199418,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87759,1.70118,0.641204,0.200951,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87606,1.69965,0.641204,0.200951,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87299,1.69965,0.641204,0.200951,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86992,1.69965,0.641204,0.200951,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86685,1.69812,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86379,1.69658,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86225,1.69505,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85918,1.69351,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85612,1.69045,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85305,1.68738,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84998,1.68584,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84691,1.68124,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84385,1.67664,0.641204,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84078,1.67204,0.641204,0.204019,-0.467864,0.0141768,-0.0141768
0.0153398,-1.83771,1.66744,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.83311,1.6613,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.83004,1.6567,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.82697,1.6521,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8239,1.64596,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8193,1.64136,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.81623,1.63676,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.81317,1.63062,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.80856,1.62449,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.80396,1.61988,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.79936,1.61375,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0153398,-1.79476,1.60761,0.642738,0.202485,-0.467864,0.0141768,-0.0141768
0.0153398,-1.79016,1.60148,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0168738,-1.78402,1.59534,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0168738,-1.77942,1.58767,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0168738,-1.77328,1.58,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0168738,-1.76715,1.57386,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0168738,-1.76101,1.56619,0.641204,0.204019,-0.467864,0.0141768,-0.0141768
0.0184078,-1.75487,1.55852,0.642738,0.204019,-0.467864,0.0141768,-0.0141768
0.0184078,-1.7472,1.55239,0.641204,0.204019,-0.467864,0.0141768,-0.0141768
0.0199418,-1.74107,1.54472,0.641204,0.204019,-0.467864,0.0141768,-0.0141768
0.0184078,-1.7334,1.53705,0.63967,0.204019,-0.467864,0.0141768,-0.0141768
0.0184078,-1.72573,1.53091,0.638136,0.204019,-0.467864,0.0141768,-0.0141768
0.0199418,-1.71806,1.52171,0.636602,0.204019,-0.467864,0.0141768,-0.0141768
0.0199418,-1.70885,1.51711,0.636602,0.205553,-0.467864,0.0141768,-0.0141768
0.0199418,-1.70118,1.50944,0.636602,0.204019,-0.467864,0.0141768,-0.0141768
0.0199418,-1.69351,1.50177,0.635068,0.204019,-0.467864,0.0141768,-0.0141768
0.0199418,-1.68431,1.4941,0.633534,0.205553,-0.467864,0.0141768,-0.0141768
0.0199418,-1.67357,1.48643,0.633534,0.204019,-0.467864,0.0141768,-0.0141768
0.0214757,-1.66437,1.47876,0.632,0.204019,-0.467864,0.0141768,-0.0141768
0.0214757,-1.65517,1.47262,0.630466,0.204019,-0.467864,0.0141768,-0.0141768
0.0214757,-1.64289,1.46649,0.628932,0.204019,-0.467864,0.0141768,-0.0141768
0.0214757,-1.63369,1.45882,0.627398,0.204019,-0.467864,0.0141768,-0.0141768
0.0214757,-1.62295,1.45115,0.627398,0.204019,-0.467864,0.0141768,-0.0141768
0.0230097,-1.61375,1.44501,0.625864,0.204019,-0.467864,0.0141768,-0.0141768
0.0230097,-1.60301,1.43734,0.62433,0.204019,-0.467864,0.0141768,-0.0141768
0.0245437,-1.59074,1.4312,0.622796,0.204019,-0.467864,0.0141768,-0.0141768
0.0245437,-1.58,1.42353,0.622796,0.204019,-0.467864,0.0141768,-0.0141768
0.0260777,-1.56773,1.4174,0.619728,0.204019,-0.467864,0.0141768,-0.0141768
0.0260777,-1.55546,1.41126,0.618194,0.205553,-0.467864,0.0141768,-0.0141768
0.0260777,-1.54472,1.40359,0.61666,0.205553,-0.467864,0.0141768,-0.0141768
0.0276117,-1.53091,1.39592,0.615126,0.205553,-0.46633,0.0141901,-0.0141901
0.0276117,-1.52017,1.38979,0.612058,0.205553,-0.467864,0.0141768,-0.0141768
0.0291456,-1.50944,1.38212,0.60899,0.205553,-0.467864,0.0141768,-0.0141768
0.0291456,-1.49563,1.37445,0.605922,0.205553,-0.467864,0.0141768,-0.0141768
0.0291456,-1.48489,1.36678,0.602854,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.47262,1.36064,0.601321,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.46035,1.35297,0.596719,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.44808,1.34684,0.593651,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.43734,1.33917,0.589049,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.42353,1.3315,0.584447,0.205553,-0.467864,0.0141768,-0.0141768
0.0306796,-1.41126,1.32383,0.581379,0.205553,-0.467864,0.0141768,-0.0141768
0.0322136,-1.40052,1.31616,0.576777,0.205553,-0.467864,0.0141768,-0.0141768
0.0322136,-1.38825,1.31002,0.573709,0.205553,-0.467864,0.0141768,-0.0141768
0.0337476,-1.37598,1.30082,0.569107,0.205553,-0.467864,0.0141768,-0.0141768
0.0352816,-1.36524,1.29621,0.564505,0.205553,-0.467864,0.0141768,-0.0141768
0.0352816,-1.35297,1.28701,0.561437,0.205553,-0.467864,0.0141768,-0.0141768
0.0368155,-1.34223,1.28087,0.558369,0.205553,-0.467864,0.0141768,-0.0141768
0.0383495,-1.32996,1.2732,0.553767,0.205553,-0.467864,0.0141768,-0.0141768
0.0383495,-1.31922,1.26553,0.550699,0.207087,-0.467864,0.0141768,-0.0141768
0.0398835,-1.30849,1.25786,0.546097,0.207087,-0.467864,0.0141768,-0.0141768
0.0429515,-1.29621,1.25019,0.543029,0.207087,-0.467864,0.0141768,-0.0141768
0.0444854,-1.28394,1.24406,0.536893,0.208621,-0.467864,0.0141768,-0.0141768
0.0460194,-1.27167,1.23639,0.533825,0.208621,-0.467864,0.0141768,-0.0141768
0.0475534,-1.2594,1.22872,0.529223,0.210155,-0.467864,0.0141768,-0.0141768
0.0490874,-1.24713,1.22105,0.526155,0.211689,-0.467864,0.0141768,-0.0141768
0.0506214,-1.23639,1.21338,0.521553,0.214757,-0.467864,0.0141768,-0.0141768
0.0521553,-1.22565,1.20571,0.518486,0.214757,-0.467864,0.0141768,-0.0141768
0.0536893,-1.21491,1.19957,0.513884,0.216291,-0.467864,0.0141768,-0.0141768
0.0552233,-1.20417,1.1919,0.509282,0.217825,-0.467864,0.0141768,-0.0141768
0.0567573,-1.1919,1.18577,0.506214,0.217825,-0.467864,0.0141768,-0.0141768
0.0582913,-1.17963,1.1781,0.501612,0.219359,-0.467864,0.0141768,-0.0141768
0.0582913,-1.16736,1.17196,0.49701,0.220893,-0.467864,0.0141768,-0.0141768
0.0598253,-1.15355,1.16429,0.492408,0.220893,-0.467864,0.0141768,-0.0141768
0.0598253,-1.14128,1.15816,0.487806,0.222427,-0.467864,0.0141768,-0.0141768
0.0613592,-1.13054,1.15049,0.48167,0.223961,-0.467864,0.0141768,-0.0141768
0.0628932,-1.11827,1.14435,0.477068,0.223961,-0.467864,0.0141768,-0.0141768
0.0628932,-1.10753,1.13821,0.470932,0.225495,-0.467864,0.0141768,-0.0141768
0.0628932,-1.09373,1.13208,0.464796,0.225495,-0.467864,0.0141768,-0.0141768
0.0644272,-1.08146,1.12748,0.45866,0.225495,-0.467864,0.0141768,-0.0141768
0.0644272,-1.07072,1.12134,0.452524,0.225495,-0.467864,0.0141768,-0.0141768
0.0659612,-1.05691,1.1152,0.444854,0.225495,-0.467864,0.0141768,-0.0141768
0.0659612,-1.04464,1.1106,0.437185,0.225495,-0.467864,0.0141768,-0.0141768
0.0674952,-1.03237,1.10447,0.429515,0.225495,-0.467864,0.0141768,-0.0141768
0.0674952,-1.0201,1.09986,0.421845,0.225495,-0.467864,0.0141768,-0.0141768
0.0690291,-1.00936,1.09526,0.412641,0.225495,-0.467864,0.0141768,-0.0141768
0.0705631,-0.997088,1.09066,0.403437,0.225495,-0.467864,0.0141768,-0.0141768
0.0705631,-0.984816,1.08452,0.395767,0.225495,-0.467864,0.0141768,-0.0141768
0.0720971,-0.974078,1.08146,0.385029,0.225495,-0.467864,0.0141768,-0.0141768
0.0720971,-0.961806,1.07685,0.375825,0.225495,-0.467864,0.0141768,-0.0141768
0.0736311,-0.951068,1.07379,0.366621,0.225495,-0.467864,0.0141768,-0.0141768
0.0736311,-0.94033,1.07072,0.357418,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.931126,1.06612,0.348214,0.223961,-0.467864,0.0141768,-0.0141768
0.0751651,-0.918855,1.06305,0.337476,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.909651,1.06151,0.326738,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.897379,1.05845,0.317534,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.888175,1.05691,0.306796,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.878971,1.05384,0.299126,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.868233,1.05231,0.288388,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.859029,1.05078,0.277651,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.846757,1.04771,0.268447,0.225495,-0.46633,0.0141901,-0.0141901
0.0751651,-0.837554,1.04617,0.257709,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.826816,1.04311,0.248505,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.816078,1.04311,0.237767,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.806874,1.04004,0.227029,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.796136,1.03851,0.217825,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.786932,1.03697,0.208621,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.777728,1.03544,0.197884,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.768524,1.0339,0.18868,0.225495,-0.467864,0.0141768,-0.0141768
0.0751651,-0.756253,1.03084,0.177942,0.223961,-0.467864,0.0141768,-0.0141768
0.0751651,-0.748583,1.03084,0.168738,0.223961,-0.467864,0.0141768,-0.0141768
0.0751651,-0.737845,1.0293,0.158,0.223961,-0.467864,0.0141768,-0.0141768
0.076699,-0.728641,1.02777,0.148796,0.223961,-0.467864,0.0141768,-0.0141768
0.076699,-0.717903,1.02623,0.139592,0.223961,-0.467864,0.0141768,-0.0141768
0.078233,-0.708699,1.0247,0.130388,0.223961,-0.467864,0.0141768,-0.0141768
0.079767,-0.699495,1.02317,0.121184,0.223961,-0.467864,0.0141768,-0.0141768
0.081301,-0.688757,1.02163,0.110447,0.223961,-0.467864,0.0141768,-0.0141768
0.082835,-0.679554,1.0201,0.102777,0.223961,-0.467864,0.0141768,-0.0141768
0.0843689,-0.668816,1.01856,0.0920388,0.223961,-0.467864,0.0141768,-0.0141768
0.0859029,-0.658078,1.01856,0.081301,0.223961,-0.467864,0.0141768,-0.0141768
0.0874369,-0.64734,1.01703,0.0720971,0.223961,-0.467864,0.0141768,-0.0141768
0.0889709,-0.636602,1.0155,0.0613592,0.222427,-0.467864,0.0141768,-0.0141768
0.0905049,-0.625864,1.01243,0.0506214,0.222427,-0.46633,0.0141901,-0.0141901
0.0920388,-0.615126,1.01089,0.0414175,0.222427,-0.467864,0.0141768,-0.0141768
0.0935728,-0.604388,1.00936,0.0306796,0.222427,-0.467864,0.0141768,-0.0141768
0.0935728,-0.593651,1.00783,0.0214757,0.222427,-0.467864,0.0141768,-0.0141768
0.0951068,-0.582913,1.00783,0.0107379,0.222427,-0.467864,0.0141768,-0.0141768
0.0981748,-0.570641,1.00629,0.00153398,0.222427,-0.467864,0.0141768,-0.0141768
0.0997088,-0.559903,1.00322,-0.00920388,0.220893,-0.467864,0.0141768,-0.0141768
0.101243,-0.547631,1.00322,-0.0184078,0.220893,-0.467864,0.0141768,-0.0141768
0.101243,-0.535359,1.00169,-0.0291456,0.220893,-0.467864,0.0141768,-0.0141768
0.102777,-0.526155,1.00016,-0.0398835,0.219359,-0.46633,0.0141901,-0.0141901
0.104311,-0.513884,0.998622,-0.0521553,0.219359,-0.46633,0.0141901,-0.0141901
0.105845,-0.501612,0.997088,-0.0628932,0.219359,-0.467864,0.0141768,-0.0141768
0.105845,-0.490874,0.995554,-0.0720971,0.217825,-0.467864,0.0141768,-0.0141768
0.107379,-0.478602,0.99402,-0.082835,0.217825,-0.467864,0.0141768,-0.0141768
0.108913,-0.467864,0.992486,-0.0935728,0.217825,-0.467864,0.0141768,-0.0141768
